userid,nodeid,date,num_people,funding_amount,last_updated,last_retrieved
5e1f0be7-1629-499f-b84b-a400a5a5b6e6,cd0566e1-24b5-47b9-9d0a-d0708de6a603,2014-01-01 00:00:00.000000000,,5000.0,,2016-10-27 11:01:12.274916096
5e1f0be7-1629-499f-b84b-a400a5a5b6e6,cd0566e1-24b5-47b9-9d0a-d0708de6a603,2015-01-01 00:00:00.000000000,,5000.0,,2016-10-27 11:01:12.274916096
5e1f0be7-1629-499f-b84b-a400a5a5b6e6,cd0566e1-24b5-47b9-9d0a-d0708de6a603,2016-01-01 00:00:00.000000000,,2000.0,,2016-10-27 11:01:12.274916096
5ecfdd4c-06f2-48a1-af19-c69f0e6702a1,21736092-1388-4758-b2c5-935a0a09284c,2016-02-01 00:00:00.000000000,160.0,,,2016-10-27 11:01:12.776399104
5ecfdd4c-06f2-48a1-af19-c69f0e6702a1,d41813c6-0101-4e5d-a18f-a6a243ad942d,2015-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:01:12.776399104
5ecfdd4c-06f2-48a1-af19-c69f0e6702a1,d36f4a1f-bc18-41e5-8eb2-6312b82d7774,2010-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:01:12.776399104
5ecfdd4c-06f2-48a1-af19-c69f0e6702a1,d36f4a1f-bc18-41e5-8eb2-6312b82d7774,2011-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:01:12.776399104
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,b223fa92-38de-4207-9723-30e1e2467c43,2014-01-01 00:00:00.000000000,,1000000.0,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,b223fa92-38de-4207-9723-30e1e2467c43,2015-06-01 00:00:00.000000000,,4000000.0,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,b223fa92-38de-4207-9723-30e1e2467c43,2007-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,b223fa92-38de-4207-9723-30e1e2467c43,2008-12-01 00:00:00.000000000,5.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,b223fa92-38de-4207-9723-30e1e2467c43,2009-12-01 00:00:00.000000000,10.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,b223fa92-38de-4207-9723-30e1e2467c43,2010-12-01 00:00:00.000000000,15.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,b223fa92-38de-4207-9723-30e1e2467c43,2011-12-01 00:00:00.000000000,20.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,b223fa92-38de-4207-9723-30e1e2467c43,2012-12-01 00:00:00.000000000,25.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,b223fa92-38de-4207-9723-30e1e2467c43,2013-12-01 00:00:00.000000000,30.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,b223fa92-38de-4207-9723-30e1e2467c43,2014-12-01 00:00:00.000000000,35.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,b223fa92-38de-4207-9723-30e1e2467c43,2015-12-01 00:00:00.000000000,47.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,9486c3a7-16d0-434a-9def-c8147478a19c,2010-07-01 00:00:00.000000000,,500000.0,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,9486c3a7-16d0-434a-9def-c8147478a19c,2016-04-01 00:00:00.000000000,,3500000.0,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,9486c3a7-16d0-434a-9def-c8147478a19c,2006-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,9486c3a7-16d0-434a-9def-c8147478a19c,2007-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,9486c3a7-16d0-434a-9def-c8147478a19c,2008-12-01 00:00:00.000000000,12.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,9486c3a7-16d0-434a-9def-c8147478a19c,2009-12-01 00:00:00.000000000,15.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,9486c3a7-16d0-434a-9def-c8147478a19c,2010-12-01 00:00:00.000000000,20.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,9486c3a7-16d0-434a-9def-c8147478a19c,2011-12-01 00:00:00.000000000,30.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,9486c3a7-16d0-434a-9def-c8147478a19c,2012-12-01 00:00:00.000000000,35.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,9486c3a7-16d0-434a-9def-c8147478a19c,2013-12-01 00:00:00.000000000,40.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,9486c3a7-16d0-434a-9def-c8147478a19c,2014-12-01 00:00:00.000000000,48.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,9486c3a7-16d0-434a-9def-c8147478a19c,2015-12-01 00:00:00.000000000,56.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,be2a0cb9-521d-44cc-8454-0f7d90b1498c,2006-11-01 00:00:00.000000000,,10000000.0,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,be2a0cb9-521d-44cc-8454-0f7d90b1498c,2002-12-01 00:00:00.000000000,15.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,be2a0cb9-521d-44cc-8454-0f7d90b1498c,2003-12-01 00:00:00.000000000,22.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,be2a0cb9-521d-44cc-8454-0f7d90b1498c,2004-12-01 00:00:00.000000000,30.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,be2a0cb9-521d-44cc-8454-0f7d90b1498c,2005-12-01 00:00:00.000000000,45.0,,,2016-10-27 11:01:13.170358016
5ee0bd9d-6557-4638-be26-110f7b0f4a7c,be2a0cb9-521d-44cc-8454-0f7d90b1498c,2006-12-01 00:00:00.000000000,55.0,,,2016-10-27 11:01:13.170358016
5f689f48-df76-41af-976c-d00cbda2a9bb,86aa025c-d899-4fa4-b779-cd2474e4cd05,2012-01-01 00:00:00.000000000,50.0,,,2016-10-27 11:01:14.006896896
5f689f48-df76-41af-976c-d00cbda2a9bb,3d7a06af-fc5b-4358-800d-df15f0d36dff,2012-01-01 00:00:00.000000000,,100000.0,,2016-10-27 11:01:14.006896896
5f689f48-df76-41af-976c-d00cbda2a9bb,3d7a06af-fc5b-4358-800d-df15f0d36dff,2014-01-01 00:00:00.000000000,,150000.0,,2016-10-27 11:01:14.006896896
5f689f48-df76-41af-976c-d00cbda2a9bb,3d7a06af-fc5b-4358-800d-df15f0d36dff,2016-03-01 00:00:00.000000000,,400000.0,,2016-10-27 11:01:14.006896896
5f689f48-df76-41af-976c-d00cbda2a9bb,3d7a06af-fc5b-4358-800d-df15f0d36dff,2011-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:01:14.006896896
5f689f48-df76-41af-976c-d00cbda2a9bb,3d7a06af-fc5b-4358-800d-df15f0d36dff,2012-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:01:14.006896896
5f689f48-df76-41af-976c-d00cbda2a9bb,3d7a06af-fc5b-4358-800d-df15f0d36dff,2013-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:01:14.006896896
5f689f48-df76-41af-976c-d00cbda2a9bb,3d7a06af-fc5b-4358-800d-df15f0d36dff,2014-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:01:14.006896896
5f689f48-df76-41af-976c-d00cbda2a9bb,3d7a06af-fc5b-4358-800d-df15f0d36dff,2015-12-01 00:00:00.000000000,7.0,,,2016-10-27 11:01:14.006896896
60ac8dc4-f230-4bc9-bf94-185db3732f26,9e48a4ee-e77e-41f5-b9c5-791e345cfff2,2010-09-01 00:00:00.000000000,3000.0,,,2016-10-27 11:01:14.410384896
6133b1a6-15fd-4c52-98ba-76d31b97b5f0,92696141-d747-473e-93a8-2f5e4724a396,2016-06-01 00:00:00.000000000,1000.0,,,2016-10-27 11:01:14.710409984
6133b1a6-15fd-4c52-98ba-76d31b97b5f0,2d374082-8ffd-4107-b5e7-e40b5b2a8ba3,2016-05-01 00:00:00.000000000,500.0,,,2016-10-27 11:01:14.710409984
6133b1a6-15fd-4c52-98ba-76d31b97b5f0,e4fbcd6b-2778-453d-b95b-901c38fdd4f4,2015-08-01 00:00:00.000000000,300.0,,,2016-10-27 11:01:14.710409984
6133b1a6-15fd-4c52-98ba-76d31b97b5f0,c8681924-0ce8-479d-9860-564a6d6a7f73,2016-07-01 00:00:00.000000000,4.0,,,2016-10-27 11:01:14.710409984
6153f75d-414a-4d47-b233-c03de57dbcb9,c4bbfc00-6048-4a85-8f4f-99be17d73355,2012-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:01:15.190394112
6153f75d-414a-4d47-b233-c03de57dbcb9,c4bbfc00-6048-4a85-8f4f-99be17d73355,2013-12-01 00:00:00.000000000,5.0,,,2016-10-27 11:01:15.190394112
6153f75d-414a-4d47-b233-c03de57dbcb9,c4bbfc00-6048-4a85-8f4f-99be17d73355,2014-12-01 00:00:00.000000000,6.0,,,2016-10-27 11:01:15.190394112
6153f75d-414a-4d47-b233-c03de57dbcb9,c4bbfc00-6048-4a85-8f4f-99be17d73355,2015-12-01 00:00:00.000000000,8.0,,,2016-10-27 11:01:15.190394112
6153f75d-414a-4d47-b233-c03de57dbcb9,0e9ba0cd-a0b0-4add-b987-362c48ffa460,2015-06-01 00:00:00.000000000,3000.0,,,2016-10-27 11:01:15.190394112
6153f75d-414a-4d47-b233-c03de57dbcb9,e8cc3fc1-659b-40cd-9bad-e123c37cbfd4,2010-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:01:15.190394112
6153f75d-414a-4d47-b233-c03de57dbcb9,e8cc3fc1-659b-40cd-9bad-e123c37cbfd4,2011-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:01:15.190394112
6153f75d-414a-4d47-b233-c03de57dbcb9,e8cc3fc1-659b-40cd-9bad-e123c37cbfd4,2012-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:01:15.190394112
6153f75d-414a-4d47-b233-c03de57dbcb9,e8cc3fc1-659b-40cd-9bad-e123c37cbfd4,2013-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:01:15.190394112
6153f75d-414a-4d47-b233-c03de57dbcb9,e8cc3fc1-659b-40cd-9bad-e123c37cbfd4,2014-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:01:15.190394112
6153f75d-414a-4d47-b233-c03de57dbcb9,e8cc3fc1-659b-40cd-9bad-e123c37cbfd4,2015-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:01:15.190394112
6153f75d-414a-4d47-b233-c03de57dbcb9,636d9ceb-6bb7-418e-bedf-aa1cf598f29f,2013-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:01:15.190394112
6153f75d-414a-4d47-b233-c03de57dbcb9,636d9ceb-6bb7-418e-bedf-aa1cf598f29f,2014-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:01:15.190394112
6153f75d-414a-4d47-b233-c03de57dbcb9,636d9ceb-6bb7-418e-bedf-aa1cf598f29f,2015-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:01:15.190394112
6153f75d-414a-4d47-b233-c03de57dbcb9,30b0a21b-93ab-46fb-b029-adf28e764ea8,2016-01-01 00:00:00.000000000,2000.0,,,2016-10-27 11:01:15.190394112
616f77cc-b183-4e8e-add2-50eefee8eba3,541d0ac9-b84e-458c-a99e-88b926e96aec,2006-01-01 00:00:00.000000000,7.0,,,2016-10-27 11:01:15.611049984
616f77cc-b183-4e8e-add2-50eefee8eba3,79ed2079-06aa-4c26-844f-c5dfc282945e,2006-12-01 00:00:00.000000000,25.0,,,2016-10-27 11:01:15.611049984
616f77cc-b183-4e8e-add2-50eefee8eba3,79ed2079-06aa-4c26-844f-c5dfc282945e,2007-12-01 00:00:00.000000000,28.0,,,2016-10-27 11:01:15.611049984
616f77cc-b183-4e8e-add2-50eefee8eba3,79ed2079-06aa-4c26-844f-c5dfc282945e,2008-12-01 00:00:00.000000000,29.0,,,2016-10-27 11:01:15.611049984
616f77cc-b183-4e8e-add2-50eefee8eba3,79ed2079-06aa-4c26-844f-c5dfc282945e,2009-12-01 00:00:00.000000000,30.0,,,2016-10-27 11:01:15.611049984
616f77cc-b183-4e8e-add2-50eefee8eba3,79ed2079-06aa-4c26-844f-c5dfc282945e,2010-12-01 00:00:00.000000000,40.0,,,2016-10-27 11:01:15.611049984
616f77cc-b183-4e8e-add2-50eefee8eba3,79ed2079-06aa-4c26-844f-c5dfc282945e,2011-12-01 00:00:00.000000000,50.0,,,2016-10-27 11:01:15.611049984
616f77cc-b183-4e8e-add2-50eefee8eba3,79ed2079-06aa-4c26-844f-c5dfc282945e,2012-12-01 00:00:00.000000000,60.0,,,2016-10-27 11:01:15.611049984
616f77cc-b183-4e8e-add2-50eefee8eba3,79ed2079-06aa-4c26-844f-c5dfc282945e,2013-12-01 00:00:00.000000000,70.0,,,2016-10-27 11:01:15.611049984
616f77cc-b183-4e8e-add2-50eefee8eba3,79ed2079-06aa-4c26-844f-c5dfc282945e,2014-12-01 00:00:00.000000000,80.0,,,2016-10-27 11:01:15.611049984
616f77cc-b183-4e8e-add2-50eefee8eba3,79ed2079-06aa-4c26-844f-c5dfc282945e,2015-12-01 00:00:00.000000000,90.0,,,2016-10-27 11:01:15.611049984
656ad602-6dd3-4799-b943-a14f254eb9fd,a140237c-fbb2-442d-833b-eb080bba0584,2016-01-01 00:00:00.000000000,1.0,,,2016-10-27 11:01:15.934631936
65fc4d04-a8d2-4536-8875-e8da5d113159,a5f0dbf0-c698-4f4c-baab-cab6c66f1090,2013-12-01 00:00:00.000000000,6.0,,,2016-10-27 11:01:16.208805120
6607952c-0ad4-405c-869c-ee9852f0f80d,e7c6d735-6804-41a3-aa09-a39f2893a082,2016-02-01 00:00:00.000000000,20.0,,,2016-10-27 11:01:16.392593920
6607952c-0ad4-405c-869c-ee9852f0f80d,540bbffa-563d-4be8-9382-b68d387af371,2015-11-01 00:00:00.000000000,30.0,,,2016-10-27 11:01:16.392593920
6607952c-0ad4-405c-869c-ee9852f0f80d,f3cf8cd6-c05b-4fce-a8c5-f70c0e995540,2016-05-01 00:00:00.000000000,500.0,,,2016-10-27 11:01:16.392593920
6607952c-0ad4-405c-869c-ee9852f0f80d,7913f6b5-af44-4721-8ab3-5d0adeecc28b,2016-03-01 00:00:00.000000000,150.0,,,2016-10-27 11:01:16.392593920
6607952c-0ad4-405c-869c-ee9852f0f80d,55c78bdd-1ea1-443e-afbc-49bf3c6f7417,2015-12-01 00:00:00.000000000,1000.0,,,2016-10-27 11:01:16.392593920
66f01026-df7e-42df-9301-ce525d685bc0,64d51101-de51-466e-964c-6726dbbf7ad2,2013-06-01 00:00:00.000000000,100.0,,,2016-10-27 11:01:16.875486976
66f01026-df7e-42df-9301-ce525d685bc0,5c99183b-d42f-43a2-bda2-7822ecd93db7,2010-05-01 00:00:00.000000000,100.0,,,2016-10-27 11:01:16.875486976
66f01026-df7e-42df-9301-ce525d685bc0,c845b272-1fd2-4c82-a74e-2cacfc856fef,2007-04-01 00:00:00.000000000,,500.0,,2016-10-27 11:01:16.875486976
67448d3b-cf0a-4fc2-bd05-19c05e96ceee,dd39022d-a777-4564-85b9-54adf03079f3,2015-11-01 00:00:00.000000000,6000.0,,,2016-10-27 11:01:17.344389120
67448d3b-cf0a-4fc2-bd05-19c05e96ceee,98a0ef31-f251-4e58-a13d-91a5d4311ed6,2016-04-01 00:00:00.000000000,3000.0,,,2016-10-27 11:01:17.344389120
67f2f506-e693-43a1-9392-632739ed7e8e,1b17efb9-e1fb-49f8-8cf6-f1c1c91fde52,2016-05-01 00:00:00.000000000,30.0,,,2016-10-27 11:01:17.973963008
6a215820-f96e-4cdd-baa6-c080235b6f46,5d88ad5c-3123-4cf5-a6e1-12d1b10fa827,2014-04-01 00:00:00.000000000,50.0,,,2016-10-27 11:01:18.226291968
6a215820-f96e-4cdd-baa6-c080235b6f46,e6ca9fd2-c7b1-466d-98a7-f137dcc55d5d,2010-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:01:18.226291968
6a215820-f96e-4cdd-baa6-c080235b6f46,6d8c8ff5-f0d9-49af-8b60-94e0c71e129d,2012-04-01 00:00:00.000000000,12.0,,,2016-10-27 11:01:18.226291968
6b2c1275-40c5-498c-8e00-ddad436f0253,49a1eba0-178d-43d8-aa9a-6fa3ad89c579,2015-11-01 00:00:00.000000000,4.0,,,2016-10-27 11:01:18.891720960
6b2c1275-40c5-498c-8e00-ddad436f0253,add8ec60-1770-4a2c-bd63-20f8fb404f88,2013-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:01:18.891720960
6b2c1275-40c5-498c-8e00-ddad436f0253,add8ec60-1770-4a2c-bd63-20f8fb404f88,2014-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:01:18.891720960
6b2c1275-40c5-498c-8e00-ddad436f0253,add8ec60-1770-4a2c-bd63-20f8fb404f88,2015-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:01:18.891720960
6b2c1275-40c5-498c-8e00-ddad436f0253,674b4c5b-ea82-4d9a-86ff-97f29d082e20,2014-03-01 00:00:00.000000000,3.0,,,2016-10-27 11:01:18.891720960
6b2c1275-40c5-498c-8e00-ddad436f0253,3f413971-11e7-4870-aa22-084a062a1afa,2016-01-01 00:00:00.000000000,300.0,,,2016-10-27 11:01:18.891720960
6bdf30c6-fa40-4aa3-92c4-4c9c89e4537a,f72f0793-84f1-4085-9537-eb7340b26e84,2016-05-01 00:00:00.000000000,300.0,,,2016-10-27 11:01:19.587838976
6bdf30c6-fa40-4aa3-92c4-4c9c89e4537a,cf9ea15e-53ff-4350-87ba-f3083a2eb553,2015-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:01:19.587838976
6c44bc32-8556-4773-a673-cc9464cb5e15,7b496adc-33eb-4458-a2a5-8dba69c1f921,2009-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:01:19.970516992
6c44bc32-8556-4773-a673-cc9464cb5e15,7b496adc-33eb-4458-a2a5-8dba69c1f921,2010-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:01:19.970516992
6c44bc32-8556-4773-a673-cc9464cb5e15,7b496adc-33eb-4458-a2a5-8dba69c1f921,2011-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:01:19.970516992
6c44bc32-8556-4773-a673-cc9464cb5e15,7b496adc-33eb-4458-a2a5-8dba69c1f921,2012-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:01:19.970516992
6c44bc32-8556-4773-a673-cc9464cb5e15,7b496adc-33eb-4458-a2a5-8dba69c1f921,2013-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:01:19.970516992
6c44bc32-8556-4773-a673-cc9464cb5e15,7b496adc-33eb-4458-a2a5-8dba69c1f921,2014-12-01 00:00:00.000000000,5.0,,,2016-10-27 11:01:19.970516992
6c44bc32-8556-4773-a673-cc9464cb5e15,7b496adc-33eb-4458-a2a5-8dba69c1f921,2015-12-01 00:00:00.000000000,0.0,,,2016-10-27 11:01:19.970516992
6d8707bb-3d04-48f7-aa59-ed8ede4ee327,87c93ac3-e956-4b1e-a515-5a69de3981f6,2015-12-01 00:00:00.000000000,0.0,,,2016-10-27 11:01:20.211272960
6db59e70-b9d0-459a-b812-bb18b66eec66,9dc04557-8cec-4a07-bac4-42b0b750af18,2015-11-01 00:00:00.000000000,1.0,,,2016-10-27 11:01:20.402131968
6db59e70-b9d0-459a-b812-bb18b66eec66,9dc04557-8cec-4a07-bac4-42b0b750af18,2016-03-01 00:00:00.000000000,2.0,,,2016-10-27 11:01:20.402131968
6db7bad5-faef-4e9f-8275-054e31a5471f,3cdacf96-2a87-44ee-a504-e11e959547d0,2013-10-01 00:00:00.000000000,5000.0,,,2016-10-27 11:01:20.737959936
6db7bad5-faef-4e9f-8275-054e31a5471f,f94c6bd0-f086-4ab8-b311-dc8af1a24a87,2013-07-01 00:00:00.000000000,50.0,,,2016-10-27 11:01:20.737959936
6db7bad5-faef-4e9f-8275-054e31a5471f,c730e417-7a89-4216-a3bf-8c3238c8363c,2013-04-01 00:00:00.000000000,10.0,,,2016-10-27 11:01:20.737959936
6dc7512b-3893-4df6-b752-8092db153e47,9c32c6f2-489d-4503-9835-27209c7f4bbd,2015-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:01:21.246857984
6dc7512b-3893-4df6-b752-8092db153e47,bbe44a07-069d-4da0-a29b-2cf4d6f5542c,2016-01-01 00:00:00.000000000,400.0,,,2016-10-27 11:01:21.246857984
70c62fb6-636d-4f24-8bfd-2b18b76b8a1f,c6c6b8a5-3231-4ab5-9abe-504787ee0cc0,2016-04-01 00:00:00.000000000,3.0,,,2016-10-27 11:01:21.591537920
70c62fb6-636d-4f24-8bfd-2b18b76b8a1f,d8dda5df-d078-4d42-950f-580faaa000e8,2015-12-01 00:00:00.000000000,5000.0,,,2016-10-27 11:01:21.591537920
7306136d-bf62-45a1-baf3-ee203de940a9,273ef9a4-08e8-4364-a51b-a37fc10c91ba,2011-10-01 00:00:00.000000000,,10000.0,,2016-10-27 11:01:22.723468032
7306136d-bf62-45a1-baf3-ee203de940a9,273ef9a4-08e8-4364-a51b-a37fc10c91ba,2016-06-01 00:00:00.000000000,8.0,,,2016-10-27 11:01:22.723468032
7306136d-bf62-45a1-baf3-ee203de940a9,08739f88-f7cc-43c2-82f8-05b4b850d933,2015-06-01 00:00:00.000000000,20.0,,,2016-10-27 11:01:22.723468032
74a455af-550e-440d-a20d-07d888bf74cf,38237239-4aec-4677-a544-39744f84cf3c,2015-05-01 00:00:00.000000000,,125000.0,,2016-10-27 11:01:23.512749056
74a455af-550e-440d-a20d-07d888bf74cf,38237239-4aec-4677-a544-39744f84cf3c,2016-08-01 00:00:00.000000000,20.0,,,2016-10-27 11:01:23.512749056
755348e2-9012-40f9-a4cc-37843c054d9f,92d38356-2879-4a2f-be29-67b8e69a5b4c,2015-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:01:23.680911104
755348e2-9012-40f9-a4cc-37843c054d9f,dfc17715-9682-41ab-afb7-217fc5505be5,2015-02-01 00:00:00.000000000,2.0,,,2016-10-27 11:01:23.680911104
75aeeca2-0b9a-474a-acc0-b4c7b13704ac,6d406d5b-a8af-42dc-bac9-8cc718639c2c,2012-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:01:23.922599936
75aeeca2-0b9a-474a-acc0-b4c7b13704ac,6d406d5b-a8af-42dc-bac9-8cc718639c2c,2013-12-01 00:00:00.000000000,3.0,,,2016-10-27 11:01:23.922599936
75aeeca2-0b9a-474a-acc0-b4c7b13704ac,6d406d5b-a8af-42dc-bac9-8cc718639c2c,2014-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:01:23.922599936
75aeeca2-0b9a-474a-acc0-b4c7b13704ac,6d406d5b-a8af-42dc-bac9-8cc718639c2c,2015-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:01:23.922599936
75aeeca2-0b9a-474a-acc0-b4c7b13704ac,8042436f-57f1-4684-b1a3-d82a282ead23,2015-12-01 00:00:00.000000000,,15000.0,,2016-10-27 11:01:23.922599936
75aeeca2-0b9a-474a-acc0-b4c7b13704ac,8042436f-57f1-4684-b1a3-d82a282ead23,2015-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:01:23.922599936
773fa5d5-a347-48bb-a835-79c651aa3df7,b0dc89a1-e057-494d-942f-aba5aaae86c1,2014-05-01 00:00:00.000000000,600.0,,,2016-10-27 11:01:24.340197120
773fa5d5-a347-48bb-a835-79c651aa3df7,ffe9859f-d498-4e76-b966-ecbbe2ee5cca,2015-01-01 00:00:00.000000000,,10000.0,,2016-10-27 11:01:24.340197120
773fa5d5-a347-48bb-a835-79c651aa3df7,ffe9859f-d498-4e76-b966-ecbbe2ee5cca,2014-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:01:24.340197120
773fa5d5-a347-48bb-a835-79c651aa3df7,ffe9859f-d498-4e76-b966-ecbbe2ee5cca,2015-12-01 00:00:00.000000000,1.0,,,2016-10-27 11:01:24.340197120
773fa5d5-a347-48bb-a835-79c651aa3df7,77c89bfc-b7a4-4d55-9dfb-adcfe31c6361,2016-06-01 00:00:00.000000000,,500000.0,,2016-10-27 11:01:24.340197120
773fa5d5-a347-48bb-a835-79c651aa3df7,77c89bfc-b7a4-4d55-9dfb-adcfe31c6361,2016-01-01 00:00:00.000000000,2.0,,,2016-10-27 11:01:24.340197120
779b0237-8824-4499-bbd3-7ac20e0210b1,d5f85a62-5097-4897-909c-aab5a2a22a7d,2015-01-01 00:00:00.000000000,200.0,,,2016-10-27 11:01:24.840518912
779b0237-8824-4499-bbd3-7ac20e0210b1,0a4ca3fb-baad-4098-9a71-14f0e3feb9c4,2014-10-01 00:00:00.000000000,,5000.0,,2016-10-27 11:01:24.840518912
79d95f33-bacf-410f-b74d-54a17d5f2f71,9d07c57e-6702-41eb-98ce-6a164692dee9,2013-04-01 00:00:00.000000000,10.0,,,2016-10-27 11:01:25.139604992
79d95f33-bacf-410f-b74d-54a17d5f2f71,ccdf2a87-4822-4f9a-a18c-a020d128712b,2013-07-01 00:00:00.000000000,10.0,,,2016-10-27 11:01:25.139604992
79d95f33-bacf-410f-b74d-54a17d5f2f71,535276a0-2a4c-4627-98d6-359e7d0cdbd4,2013-06-01 00:00:00.000000000,50.0,,,2016-10-27 11:01:25.139604992
7a6686f4-28f7-46ea-b619-33239242c9bc,2772eb7c-8bce-4a9b-bd49-1dec13883f1e,2015-07-01 00:00:00.000000000,150.0,,,2016-10-27 11:01:25.493553920
7af8d014-d9db-48b9-abc8-6580a7c504dd,0b67c0bf-5586-4686-aa38-de0a313f8c44,2015-12-01 00:00:00.000000000,0.0,,,2016-10-27 11:01:25.856206080
7af8d014-d9db-48b9-abc8-6580a7c504dd,e15b0fa6-98e4-4634-8ea0-4bcbf1b550e0,2012-12-01 00:00:00.000000000,3000.0,,,2016-10-27 11:01:25.856206080
7c71c474-f1d5-42b0-9d8f-404a54ca9613,ceac1875-01eb-4d72-902e-d4094e4c4a8c,2011-08-01 00:00:00.000000000,70.0,,,2016-10-27 11:01:26.463616000
7c71c474-f1d5-42b0-9d8f-404a54ca9613,cbaa640c-b3e5-4825-a3bd-62e132a3813a,2016-06-01 00:00:00.000000000,7.0,,,2016-10-27 11:01:26.463616000
7cd01aa0-ecbc-4000-a7b2-c418d1864dbe,eeb4adf5-c585-46ca-8d99-160bce8d57d3,2010-12-01 00:00:00.000000000,2.0,,,2016-10-27 11:01:26.958437888
7cd01aa0-ecbc-4000-a7b2-c418d1864dbe,eeb4adf5-c585-46ca-8d99-160bce8d57d3,2011-12-01 00:00:00.000000000,4.0,,,2016-10-27 11:01:26.958437888
